Time RPM1 RPM2 RPM3
69.833 0.0 0.0 0.0
69.873 0.0 0.0 0.0
69.877 0.0 0.0 0.0
69.881 0.0 0.0 0.0
69.924 0.0 0.0 0.0
69.927 0.0 0.0 0.0
69.972 0.0 0.0 0.0
69.975 0.0 0.0 0.0
70.018 0.0 0.0 0.0
70.020 0.0 0.0 0.0
70.023 0.0 0.0 0.0
70.076 0.0 0.0 0.0
70.078 0.0 0.0 0.0
70.126 0.0 0.0 0.0
70.129 0.0 0.0 0.0
70.130 0.0 0.0 0.0
70.175 0.0 0.0 0.0
70.179 0.0 0.0 0.0
70.181 0.0 0.0 0.0
70.312 0.0 0.0 0.0
70.313 0.0 0.0 0.0
70.318 0.0 0.0 0.0
70.320 0.0 0.0 0.0
70.323 0.0 0.0 0.0
70.325 0.0 0.0 0.0
70.326 0.0 0.0 0.0
70.361 0.0 0.0 0.0
70.363 0.0 0.0 0.0
70.519 0.0 0.0 0.0
70.523 0.0 0.0 0.0
70.526 0.0 0.0 0.0
70.528 0.0 0.0 0.0
70.529 0.0 0.0 0.0
70.531 0.0 0.0 0.0
70.534 0.0 0.0 0.0
70.536 0.0 0.0 0.0
70.620 0.0 0.0 0.0
70.621 0.0 0.0 0.0
70.622 0.0 0.0 0.0
70.625 0.0 0.0 0.0
70.628 0.0 0.0 0.0
70.675 0.0 0.0 0.0
70.678 0.0 0.0 0.0
70.830 0.0 0.0 0.0
70.832 0.0 0.0 0.0
70.834 0.0 0.0 0.0
70.836 0.0 0.0 0.0
70.838 0.0 0.0 0.0
70.839 0.0 0.0 0.0
70.842 0.0 0.0 0.0
70.844 0.0 0.0 0.0
70.935 0.0 0.0 0.0
70.936 0.0 0.0 0.0
70.938 0.0 0.0 0.0
70.941 0.0 0.0 0.0
70.944 0.0 0.0 0.0
70.982 0.0 0.0 0.0
70.984 0.0 0.0 0.0
70.987 0.0 0.0 0.0
71.029 0.0 0.0 0.0
71.031 0.0 0.0 0.0
71.087 0.0 0.0 0.0
71.088 0.0 0.0 0.0
71.090 0.0 0.0 0.0
71.235 0.0 0.0 0.0
71.237 0.0 0.0 0.0
71.241 0.0 0.0 0.0
71.244 0.0 0.0 0.0
71.245 0.0 0.0 0.0
71.246 0.0 0.0 0.0
71.248 0.0 0.0 0.0
71.249 0.0 0.0 0.0
71.344 0.0 0.0 0.0
71.347 0.0 0.0 0.0
71.350 0.0 0.0 0.0
71.353 0.0 0.0 0.0
71.354 0.0 0.0 0.0
71.441 0.0 0.0 0.0
71.445 0.0 0.0 0.0
71.448 0.0 0.0 0.0
71.451 0.0 0.0 0.0
71.453 0.0 0.0 0.0
71.506 0.0 0.0 0.0
71.507 0.0 0.0 0.0
71.508 0.0 0.0 0.0
71.559 0.0 0.0 0.0
71.561 0.0 0.0 0.0
71.563 0.0 0.0 0.0
71.610 0.0 0.0 0.0
71.613 0.0 0.0 0.0
71.615 0.0 0.0 0.0
71.772 0.0 0.0 0.0
71.774 0.0 0.0 0.0
71.778 0.0 0.0 0.0
71.782 0.0 0.0 0.0
71.784 0.0 0.0 0.0
71.786 0.0 0.0 0.0
71.787 0.0 0.0 0.0
71.852 0.0 0.0 0.0
71.853 0.0 0.0 0.0
71.854 0.0 0.0 0.0
71.856 0.0 0.0 0.0
71.953 0.0 0.0 0.0
71.955 0.0 0.0 0.0
71.958 0.0 0.0 0.0
71.960 0.0 0.0 0.0
71.964 0.0 0.0 0.0
71.966 0.0 0.0 0.0
71.997 0.0 0.0 0.0
71.998 0.0 0.0 0.0
72.062 0.0 0.0 0.0
72.065 0.0 0.0 0.0
72.109 0.0 0.0 0.0
72.111 0.0 0.0 0.0
72.114 0.0 0.0 0.0
72.156 0.0 0.0 0.0
72.159 0.0 0.0 0.0
72.162 0.0 0.0 0.0
72.202 0.0 0.0 0.0
72.204 0.0 0.0 0.0
72.250 0.0 0.0 0.0
72.251 0.0 0.0 0.0
72.294 0.0 0.0 0.0
72.295 0.0 0.0 0.0
72.298 0.0 0.0 0.0
72.341 0.0 0.0 0.0
72.342 0.0 0.0 0.0
72.391 0.0 0.0 0.0
72.392 0.0 0.0 0.0
72.464 0.0 0.0 0.0
72.466 0.0 0.0 0.0
72.469 0.0 0.0 0.0
72.471 0.0 0.0 0.0
72.517 0.0 0.0 0.0
72.521 0.0 0.0 0.0
72.525 0.0 0.0 0.0
72.705 0.0 0.0 0.0
72.706 0.0 0.0 0.0
72.709 0.0 0.0 0.0
72.712 0.0 0.0 0.0
72.713 0.0 0.0 0.0
72.716 0.0 0.0 0.0
72.719 0.0 0.0 0.0
72.733 0.0 0.0 0.0
72.734 0.0 0.0 0.0
72.739 0.0 0.0 0.0
72.876 0.0 0.0 0.0
72.877 0.0 0.0 0.0
72.881 0.0 0.0 0.0
72.884 0.0 0.0 0.0
72.887 0.0 0.0 0.0
72.888 0.0 0.0 0.0
72.890 0.0 0.0 0.0
72.891 0.0 0.0 0.0
72.979 0.0 0.0 0.0
72.980 0.0 0.0 0.0
72.985 0.0 0.0 0.0
72.987 0.0 0.0 0.0
72.989 0.0 0.0 0.0
73.026 0.0 0.0 0.0
73.028 0.0 0.0 0.0
73.071 0.0 0.0 0.0
73.072 0.0 0.0 0.0
73.073 0.0 0.0 0.0
73.119 0.0 0.0 0.0
73.121 0.0 0.0 0.0
73.166 0.0 0.0 0.0
73.168 0.0 0.0 0.0
73.211 0.0 0.0 0.0
73.213 0.0 0.0 0.0
73.214 0.0 0.0 0.0
73.263 0.0 0.0 0.0
73.267 0.0 0.0 0.0
73.386 0.0 0.0 0.0
73.388 0.0 0.0 0.0
73.389 0.0 0.0 0.0
73.392 0.0 0.0 0.0
73.395 0.0 0.0 0.0
73.397 0.0 0.0 0.0
73.487 0.0 0.0 0.0
73.489 0.0 0.0 0.0
73.492 0.0 0.0 0.0
73.493 0.0 0.0 0.0
73.493 0.0 0.0 0.0
73.539 0.0 0.0 0.0
73.540 0.0 0.0 0.0
73.542 0.0 0.0 0.0
73.695 0.0 0.0 0.0
73.699 0.0 0.0 0.0
73.702 0.0 0.0 0.0
73.704 0.0 0.0 0.0
73.708 0.0 0.0 0.0
73.710 0.0 0.0 0.0
73.713 0.0 0.0 0.0
73.714 0.0 0.0 0.0
73.743 0.0 0.0 0.0
73.748 0.0 0.0 0.0
73.789 0.0 0.0 0.0
73.791 0.0 0.0 0.0
73.836 0.0 0.0 0.0
73.837 0.0 0.0 0.0
73.838 0.0 0.0 0.0
73.882 0.0 0.0 0.0
73.883 0.0 0.0 0.0
73.929 0.0 0.0 0.0
73.930 0.0 0.0 0.0
73.980 0.0 0.0 0.0
73.981 0.0 0.0 0.0
73.983 0.0 0.0 0.0
74.102 0.0 0.0 0.0
74.106 0.0 0.0 0.0
74.109 0.0 0.0 0.0
74.112 0.0 0.0 0.0
74.113 0.0 0.0 0.0
74.117 0.0 0.0 0.0
74.149 0.0 0.0 0.0
74.150 0.0 0.0 0.0
74.194 0.0 0.0 0.0
74.195 0.0 0.0 0.0
74.198 0.0 0.0 0.0
74.247 0.0 0.0 0.0
74.249 0.0 0.0 0.0
74.290 0.0 0.0 0.0
74.292 0.0 0.0 0.0
74.343 0.0 0.0 0.0
74.348 0.0 0.0 0.0
74.350 0.0 0.0 0.0
74.413 0.0 0.0 0.0
74.415 0.0 0.0 0.0
74.418 0.0 0.0 0.0
74.464 0.0 0.0 0.0
74.466 0.0 0.0 0.0
74.468 0.0 0.0 0.0
74.509 0.0 0.0 0.0
74.513 0.0 0.0 0.0
74.552 0.0 0.0 0.0
74.554 0.0 0.0 0.0
74.555 0.0 0.0 0.0
74.600 0.0 0.0 0.0
74.602 0.0 0.0 0.0
74.655 0.0 0.0 0.0
74.657 0.0 0.0 0.0
74.728 0.0 0.0 0.0
74.730 0.0 0.0 0.0
74.733 0.0 0.0 0.0
74.737 0.0 0.0 0.0
74.819 0.0 0.0 0.0
74.822 0.0 0.0 0.0
74.825 0.0 0.0 0.0
74.828 0.0 0.0 0.0
74.831 0.0 0.0 0.0
74.867 0.0 0.0 0.0
74.868 0.0 0.0 0.0
74.913 0.0 0.0 0.0
74.914 0.0 0.0 0.0
74.916 0.0 0.0 0.0
75.027 0.0 0.0 0.0
75.028 0.0 0.0 0.0
75.032 0.0 0.0 0.0
75.033 0.0 0.0 0.0
75.034 0.0 0.0 0.0
75.069 0.0 0.0 0.0
75.071 0.0 0.0 0.0
75.114 0.0 0.0 0.0
75.116 0.0 0.0 0.0
75.117 0.0 0.0 0.0
75.161 0.0 0.0 0.0
75.163 0.0 0.0 0.0
75.209 0.0 0.0 0.0
75.212 0.0 0.0 0.0
75.257 0.0 0.0 0.0
75.260 0.0 0.0 0.0
75.262 0.0 0.0 0.0
75.302 0.0 0.0 0.0
75.304 0.0 0.0 0.0
75.349 0.0 0.0 0.0
75.353 0.0 0.0 0.0
75.400 0.0 0.0 0.0
75.402 0.0 0.0 0.0
75.404 0.0 0.0 0.0
75.444 0.0 0.0 0.0
75.445 0.0 0.0 0.0
75.492 0.0 0.0 0.0
75.493 0.0 0.0 0.0
75.536 0.0 0.0 0.0
75.537 0.0 0.0 0.0
75.541 0.0 0.0 0.0
75.585 0.0 0.0 0.0
75.588 0.0 0.0 0.0
75.740 0.0 0.0 0.0
75.744 0.0 0.0 0.0
75.745 0.0 0.0 0.0
75.746 0.0 0.0 0.0
75.747 0.0 0.0 0.0
75.749 0.0 0.0 0.0
75.751 0.0 0.0 0.0
75.753 0.0 0.0 0.0
75.847 0.0 0.0 0.0
75.849 0.0 0.0 0.0
75.852 0.0 0.0 0.0
75.854 0.0 0.0 0.0
75.856 0.0 0.0 0.0
75.896 0.0 0.0 0.0
75.897 0.0 0.0 0.0
75.908 0.0 0.0 0.0
75.942 0.0 0.0 0.0
75.944 0.0 0.0 0.0
76.047 0.0 0.0 0.0
76.050 0.0 0.0 0.0
76.053 0.0 0.0 0.0
76.055 0.0 0.0 0.0
76.056 0.0 0.0 0.0
76.095 0.0 0.0 0.0
76.097 0.0 0.0 0.0
76.100 0.0 0.0 0.0
76.141 0.0 0.0 0.0
76.144 0.0 0.0 0.0
76.190 0.0 0.0 0.0
76.191 0.0 0.0 0.0
76.235 0.0 0.0 0.0
76.237 0.0 0.0 0.0
76.237 0.0 0.0 0.0
76.284 0.0 0.0 0.0
76.287 0.0 0.0 0.0
76.339 0.0 0.0 0.0
76.340 0.0 0.0 0.0
76.390 0.0 0.0 0.0
76.395 0.0 0.0 0.0
76.398 0.0 0.0 0.0
76.401 0.0 0.0 0.0
76.437 0.0 0.0 0.0
76.442 0.0 0.0 0.0
76.486 0.0 0.0 0.0
76.491 0.0 0.0 0.0
76.531 0.0 0.0 0.0
76.537 0.0 0.0 0.0
76.539 0.0 0.0 0.0
76.583 0.0 0.0 0.0
76.583 0.0 0.0 0.0
76.626 0.0 0.0 0.0
76.629 0.0 0.0 0.0
76.674 0.0 0.0 0.0
76.679 0.0 0.0 0.0
76.681 0.0 0.0 0.0
76.721 0.0 0.0 0.0
76.725 0.0 0.0 0.0
76.766 0.0 0.0 0.0
76.768 0.0 0.0 0.0
76.810 0.0 0.0 0.0
76.813 0.0 0.0 0.0
76.817 0.0 0.0 0.0
76.863 0.0 0.0 0.0
76.865 0.0 0.0 0.0
76.970 0.0 0.0 0.0
76.973 0.0 0.0 0.0
76.977 0.0 0.0 0.0
76.979 0.0 0.0 0.0
76.981 0.0 0.0 0.0
76.983 0.0 0.0 0.0
77.015 0.0 0.0 0.0
77.016 0.0 0.0 0.0
77.062 0.0 0.0 0.0
77.065 0.0 0.0 0.0
77.107 0.0 0.0 0.0
77.109 0.0 0.0 0.0
77.164 0.0 0.0 0.0
77.168 0.0 0.0 0.0
77.170 0.0 0.0 0.0
77.278 0.0 0.0 0.0
77.280 0.0 0.0 0.0
77.282 0.0 0.0 0.0
77.282 0.0 0.0 0.0
77.286 0.0 0.0 0.0
77.290 0.0 0.0 0.0
77.323 0.0 0.0 0.0
77.325 0.0 0.0 0.0
77.371 0.0 0.0 0.0
77.372 0.0 0.0 0.0
77.373 0.0 0.0 0.0
77.418 0.0 0.0 0.0
77.419 0.0 0.0 0.0
77.468 0.0 0.0 0.0
77.470 0.0 0.0 0.0
77.511 0.0 0.0 0.0
77.512 0.0 0.0 0.0
77.513 0.0 0.0 0.0
77.569 0.0 0.0 0.0
77.571 0.0 0.0 0.0
77.623 0.0 0.0 0.0
77.627 0.0 0.0 0.0
77.631 0.0 0.0 0.0
77.669 0.0 0.0 0.0
77.671 0.0 0.0 0.0
77.714 0.0 0.0 0.0
77.715 0.0 0.0 0.0
77.716 0.0 0.0 0.0
77.770 0.0 0.0 0.0
77.771 0.0 0.0 0.0
77.891 0.0 0.0 0.0
77.894 0.0 0.0 0.0
77.897 0.0 0.0 0.0
77.898 0.0 0.0 0.0
77.899 0.0 0.0 0.0
77.901 0.0 0.0 0.0
77.993 0.0 0.0 0.0
77.994 0.0 0.0 0.0
77.995 0.0 0.0 0.0
77.999 0.0 0.0 0.0
78.003 0.0 0.0 0.0
78.005 0.0 0.0 0.0
78.047 0.0 0.0 0.0
78.049 0.0 0.0 0.0
78.094 0.0 0.0 0.0
78.096 0.0 0.0 0.0
78.099 0.0 0.0 0.0
78.139 0.0 0.0 0.0
78.142 0.0 0.0 0.0
78.187 0.0 0.0 0.0
78.192 0.0 0.0 0.0
78.299 0.0 0.0 0.0
78.302 0.0 0.0 0.0
78.305 0.0 0.0 0.0
78.310 0.0 0.0 0.0
78.314 0.0 0.0 0.0
78.317 0.0 0.0 0.0
78.403 0.0 0.0 0.0
78.404 0.0 0.0 0.0
78.407 0.0 0.0 0.0
78.413 0.0 0.0 0.0
78.414 0.0 0.0 0.0
78.486 0.0 0.0 0.0
78.489 0.0 0.0 0.0
78.492 0.0 0.0 0.0
78.621 0.0 0.0 0.0
78.622 0.0 0.0 0.0
78.624 0.0 0.0 0.0
78.626 0.0 0.0 0.0
78.628 0.0 0.0 0.0
78.631 0.0 0.0 0.0
78.632 0.0 0.0 0.0
78.634 0.0 0.0 0.0
78.675 0.0 0.0 0.0
78.679 0.0 0.0 0.0
78.684 0.0 0.0 0.0
78.813 0.0 0.0 0.0
78.817 0.0 0.0 0.0
78.817 0.0 0.0 0.0
78.822 0.0 0.0 0.0
78.824 0.0 0.0 0.0
78.825 0.0 0.0 0.0
78.829 0.0 0.0 0.0
78.857 0.0 0.0 0.0
78.860 0.0 0.0 0.0
79.018 0.0 0.0 0.0
79.024 0.0 0.0 0.0
79.026 0.0 0.0 0.0
79.028 0.0 0.0 0.0
79.030 0.0 0.0 0.0
79.032 0.0 0.0 0.0
79.034 0.0 0.0 0.0
79.036 0.0 0.0 0.0
79.119 0.0 0.0 0.0
79.123 0.0 0.0 0.0
79.125 0.0 0.0 0.0
79.127 0.0 0.0 0.0
79.130 0.0 0.0 0.0
79.165 0.0 0.0 0.0
79.166 0.0 0.0 0.0
79.214 0.0 0.0 0.0
79.216 0.0 0.0 0.0
79.219 0.0 0.0 0.0
79.265 0.0 0.0 0.0
79.267 0.0 0.0 0.0
79.427 0.0 0.0 0.0
79.429 0.0 0.0 0.0
79.431 0.0 0.0 0.0
79.432 0.0 0.0 0.0
79.433 0.0 0.0 0.0
79.434 0.0 0.0 0.0
79.436 0.0 0.0 0.0
79.437 0.0 0.0 0.0
79.531 0.0 0.0 0.0
79.535 0.0 0.0 0.0
79.540 0.0 0.0 0.0
79.542 0.0 0.0 0.0
79.543 0.0 0.0 0.0
79.574 0.0 0.0 0.0
79.577 0.0 0.0 0.0
79.580 0.0 0.0 0.0
79.630 0.0 0.0 0.0
79.632 0.0 0.0 0.0
79.683 0.0 0.0 0.0
79.685 0.0 0.0 0.0
79.687 0.0 0.0 0.0
79.731 0.0 0.0 0.0
79.734 0.0 0.0 0.0
79.781 0.0 0.0 0.0
79.782 0.0 0.0 0.0
79.786 0.0 0.0 0.0
79.939 0.0 0.0 0.0
79.941 0.0 0.0 0.0
79.944 0.0 0.0 0.0
79.947 0.0 0.0 0.0
79.950 0.0 0.0 0.0
79.951 0.0 0.0 0.0
79.953 0.0 0.0 0.0
79.955 0.0 0.0 0.0
80.040 0.0 0.0 0.0
80.043 0.0 0.0 0.0
80.046 0.0 0.0 0.0
80.048 0.0 0.0 0.0
80.050 0.0 0.0 0.0
80.087 0.0 0.0 0.0
80.091 0.0 0.0 0.0
80.135 0.0 0.0 0.0
80.137 0.0 0.0 0.0
80.138 0.0 0.0 0.0
80.183 0.0 0.0 0.0
80.185 0.0 0.0 0.0
80.229 0.0 0.0 0.0
80.232 0.0 0.0 0.0
80.284 0.0 0.0 0.0
80.287 0.0 0.0 0.0
80.289 0.0 0.0 0.0
80.336 0.0 0.0 0.0
80.338 0.0 0.0 0.0
80.341 0.0 0.0 0.0
80.383 0.0 0.0 0.0
80.384 0.0 0.0 0.0
80.437 0.0 0.0 0.0
80.439 0.0 0.0 0.0
80.442 0.0 0.0 0.0
80.554 0.0 0.0 0.0
80.556 0.0 0.0 0.0
80.558 0.0 0.0 0.0
80.560 0.0 0.0 0.0
80.563 0.0 0.0 0.0
80.564 0.0 0.0 0.0
80.602 0.0 0.0 0.0
80.603 0.0 0.0 0.0
80.649 0.0 0.0 0.0
80.650 0.0 0.0 0.0
80.695 0.0 0.0 0.0
80.702 0.0 0.0 0.0
80.705 0.0 0.0 0.0
80.748 0.0 0.0 0.0
80.750 0.0 0.0 0.0
80.860 0.0 0.0 0.0
80.870 0.0 0.0 0.0
80.873 0.0 0.0 0.0
80.875 0.0 0.0 0.0
80.876 0.0 0.0 0.0
80.882 0.0 0.0 0.0
80.967 0.0 0.0 0.0
80.973 0.0 0.0 0.0
80.975 0.0 0.0 0.0
80.982 0.0 0.0 0.0
80.985 0.0 0.0 0.0
81.017 0.0 0.0 0.0
81.018 0.0 0.0 0.0
81.021 0.0 0.0 0.0
81.166 0.0 0.0 0.0
81.169 0.0 0.0 0.0
81.170 0.0 0.0 0.0
81.174 0.0 0.0 0.0
81.177 0.0 0.0 0.0
81.180 0.0 0.0 0.0
81.181 0.0 0.0 0.0
81.213 0.0 0.0 0.0
81.214 0.0 0.0 0.0
81.215 0.0 0.0 0.0
81.256 0.0 0.0 0.0
81.259 0.0 0.0 0.0
81.305 0.0 0.0 0.0
81.307 0.0 0.0 0.0
81.354 0.0 0.0 0.0
81.356 0.0 0.0 0.0
81.358 0.0 0.0 0.0
81.477 0.0 0.0 0.0
81.479 0.0 0.0 0.0
81.481 0.0 0.0 0.0
81.482 0.0 0.0 0.0
81.485 0.0 0.0 0.0
81.488 0.0 0.0 0.0
81.520 0.0 0.0 0.0
81.524 0.0 0.0 0.0
81.570 0.0 0.0 0.0
81.571 0.0 0.0 0.0
81.615 0.0 0.0 0.0
81.618 0.0 0.0 0.0
81.619 0.0 0.0 0.0
81.679 0.0 0.0 0.0
81.684 0.0 0.0 0.0
81.686 0.0 0.0 0.0
81.725 0.0 0.0 0.0
81.726 0.0 0.0 0.0
81.780 0.0 0.0 0.0
81.785 0.0 0.0 0.0
81.786 0.0 0.0 0.0
81.888 0.0 0.0 0.0
81.890 0.0 0.0 0.0
81.894 0.0 0.0 0.0
81.895 0.0 0.0 0.0
81.898 0.0 0.0 0.0
81.986 0.0 0.0 0.0
81.989 0.0 0.0 0.0
81.992 0.0 0.0 0.0
81.993 0.0 0.0 0.0
81.994 0.0 0.0 0.0
82.042 0.0 0.0 0.0
82.043 0.0 0.0 0.0
82.044 0.0 0.0 0.0
82.100 0.0 0.0 0.0
82.105 0.0 0.0 0.0
82.107 0.0 0.0 0.0
82.158 0.0 0.0 0.0
82.162 0.0 0.0 0.0
82.165 0.0 0.0 0.0
82.401 0.0 0.0 0.0
82.402 0.0 0.0 0.0
82.404 0.0 0.0 0.0
82.405 0.0 0.0 0.0
82.409 0.0 0.0 0.0
82.412 0.0 0.0 0.0
82.416 0.0 0.0 0.0
82.417 0.0 0.0 0.0
82.418 0.0 0.0 0.0
82.422 0.0 0.0 0.0
82.422 0.0 0.0 0.0
82.428 0.0 0.0 0.0
82.449 0.0 0.0 0.0
82.453 0.0 0.0 0.0
82.497 0.0 0.0 0.0
82.499 0.0 0.0 0.0
82.500 0.0 0.0 0.0
82.553 0.0 0.0 0.0
82.556 0.0 0.0 0.0
82.710 0.0 0.0 0.0
82.712 0.0 0.0 0.0
82.714 0.0 0.0 0.0
82.716 0.0 0.0 0.0
82.718 0.0 0.0 0.0
82.722 0.0 0.0 0.0
82.726 0.0 0.0 0.0
82.728 0.0 0.0 0.0
82.766 0.0 0.0 0.0
82.769 0.0 0.0 0.0
82.771 0.0 0.0 0.0
82.909 0.0 0.0 0.0
82.913 0.0 0.0 0.0
82.915 0.0 0.0 0.0
82.918 0.0 0.0 0.0
82.919 0.0 0.0 0.0
82.920 0.0 0.0 0.0
82.923 0.0 0.0 0.0
82.962 0.0 0.0 0.0
82.963 0.0 0.0 0.0
82.965 0.0 0.0 0.0
83.009 0.0 0.0 0.0
83.011 0.0 0.0 0.0
83.057 0.0 0.0 0.0
83.059 0.0 0.0 0.0
83.060 0.0 0.0 0.0
83.103 0.0 0.0 0.0
83.104 0.0 0.0 0.0
83.153 0.0 0.0 0.0
83.154 0.0 0.0 0.0
83.158 0.0 0.0 0.0
83.206 0.0 0.0 0.0
83.211 0.0 0.0 0.0
83.262 0.0 0.0 0.0
83.263 0.0 0.0 0.0
83.264 0.0 0.0 0.0
83.317 0.0 0.0 0.0
83.320 0.0 0.0 0.0
83.379 0.0 0.0 0.0
83.384 0.0 0.0 0.0
83.385 0.0 0.0 0.0
83.387 0.0 0.0 0.0
83.442 0.0 0.0 0.0
83.444 0.0 0.0 0.0
83.497 0.0 0.0 0.0
83.498 0.0 0.0 0.0
83.503 0.0 0.0 0.0
83.506 0.0 0.0 0.0
83.544 0.0 0.0 0.0
83.546 0.0 0.0 0.0
83.628 0.0 0.0 0.0
83.632 0.0 0.0 0.0
83.634 0.0 0.0 0.0
83.635 0.0 0.0 0.0
83.729 0.0 0.0 0.0
83.731 0.0 0.0 0.0
83.734 0.0 0.0 0.0
83.735 0.0 0.0 0.0
83.742 0.0 0.0 0.0
83.776 0.0 0.0 0.0
83.777 0.0 0.0 0.0
83.778 0.0 0.0 0.0
83.829 0.0 0.0 0.0
83.832 0.0 0.0 0.0
83.885 0.0 0.0 0.0
83.889 0.0 0.0 0.0
83.891 0.0 0.0 0.0
83.928 0.0 0.0 0.0
83.932 0.0 0.0 0.0
83.979 0.0 0.0 0.0
83.980 0.0 0.0 0.0
83.981 0.0 0.0 0.0
84.021 0.0 0.0 0.0
84.026 0.0 0.0 0.0
84.068 0.0 0.0 0.0
84.071 0.0 0.0 0.0
84.119 0.0 0.0 0.0
84.121 0.0 0.0 0.0
84.122 0.0 0.0 0.0
84.243 0.0 0.0 0.0
84.244 0.0 0.0 0.0
84.245 0.0 0.0 0.0
84.246 0.0 0.0 0.0
84.248 0.0 0.0 0.0
84.251 0.0 0.0 0.0
84.287 0.0 0.0 0.0
84.289 0.0 0.0 0.0
84.332 0.0 0.0 0.0
84.336 0.0 0.0 0.0
84.338 0.0 0.0 0.0
84.391 0.0 0.0 0.0
84.396 0.0 0.0 0.0
84.550 0.0 0.0 0.0
84.554 0.0 0.0 0.0
84.557 0.0 0.0 0.0
84.558 0.0 0.0 0.0
84.559 0.0 0.0 0.0
84.561 0.0 0.0 0.0
84.565 0.0 0.0 0.0
84.568 0.0 0.0 0.0
84.601 0.0 0.0 0.0
84.606 0.0 0.0 0.0
84.609 0.0 0.0 0.0
84.649 0.0 0.0 0.0
84.652 0.0 0.0 0.0
84.703 0.0 0.0 0.0
84.708 0.0 0.0 0.0
84.709 0.0 0.0 0.0
84.959 0.0 0.0 0.0
84.961 0.0 0.0 0.0
84.962 0.0 0.0 0.0
84.964 0.0 0.0 0.0
84.966 0.0 0.0 0.0
84.967 0.0 0.0 0.0
84.971 0.0 0.0 0.0
84.973 0.0 0.0 0.0
84.975 0.0 0.0 0.0
84.978 0.0 0.0 0.0
84.979 0.0 0.0 0.0
84.981 0.0 0.0 0.0
84.983 0.0 0.0 0.0
85.010 0.0 0.0 0.0
85.012 0.0 0.0 0.0
85.071 0.0 0.0 0.0
85.072 0.0 0.0 0.0
85.073 0.0 0.0 0.0
85.133 0.0 0.0 0.0
85.135 0.0 0.0 0.0
85.136 0.0 0.0 0.0
85.180 0.0 0.0 0.0
85.181 0.0 0.0 0.0
85.182 0.0 0.0 0.0
85.244 0.0 0.0 0.0
85.245 0.0 0.0 0.0
85.302 0.0 0.0 0.0
85.304 0.0 0.0 0.0
85.306 0.0 0.0 0.0
85.351 0.0 0.0 0.0
85.352 0.0 0.0 0.0
85.354 0.0 0.0 0.0
85.355 0.0 0.0 0.0
85.397 0.0 0.0 0.0
85.401 0.0 0.0 0.0
85.446 0.0 0.0 0.0
85.448 0.0 0.0 0.0
85.497 0.0 0.0 0.0
85.499 0.0 0.0 0.0
85.502 0.0 0.0 0.0
85.572 0.0 0.0 0.0
85.575 0.0 0.0 0.0
85.576 0.0 0.0 0.0
85.579 0.0 0.0 0.0
85.621 0.0 0.0 0.0
85.624 0.0 0.0 0.0
85.779 0.0 0.0 0.0
85.784 0.0 0.0 0.0
85.787 0.0 0.0 0.0
85.790 0.0 0.0 0.0
85.795 0.0 0.0 0.0
85.796 0.0 0.0 0.0
85.799 0.0 0.0 0.0
85.802 0.0 0.0 0.0
85.885 0.0 0.0 0.0
85.886 0.0 0.0 0.0
85.887 0.0 0.0 0.0
85.888 0.0 0.0 0.0
85.892 0.0 0.0 0.0
85.981 0.0 0.0 0.0
85.982 0.0 0.0 0.0
85.984 0.0 0.0 0.0
85.985 0.0 0.0 0.0
85.990 0.0 0.0 0.0
86.190 0.0 0.0 0.0
86.195 0.0 0.0 0.0
86.197 0.0 0.0 0.0
86.201 0.0 0.0 0.0
86.203 0.0 0.0 0.0
86.208 0.0 0.0 0.0
86.210 0.0 0.0 0.0
86.211 0.0 0.0 0.0
86.214 0.0 0.0 0.0
86.216 0.0 0.0 0.0
86.241 0.0 0.0 0.0
86.242 0.0 0.0 0.0
86.244 0.0 0.0 0.0
86.290 0.0 0.0 0.0
86.291 0.0 0.0 0.0
86.391 0.0 0.0 0.0
86.392 0.0 0.0 0.0
86.395 0.0 0.0 0.0
86.401 0.0 0.0 0.0
86.402 0.0 0.0 0.0
86.443 0.0 0.0 0.0
86.447 0.0 0.0 0.0
86.449 0.0 0.0 0.0
86.490 0.0 0.0 0.0
86.492 0.0 0.0 0.0
86.540 0.0 0.0 0.0
86.541 0.0 0.0 0.0
86.543 0.0 0.0 0.0
86.701 0.0 0.0 0.0
86.703 0.0 0.0 0.0
86.708 0.0 0.0 0.0
86.712 0.0 0.0 0.0
86.713 0.0 0.0 0.0
86.715 0.0 0.0 0.0
86.717 0.0 0.0 0.0
86.718 0.0 0.0 0.0
86.804 0.0 0.0 0.0
86.807 0.0 0.0 0.0
86.808 0.0 0.0 0.0
86.810 0.0 0.0 0.0
86.813 0.0 0.0 0.0
86.902 0.0 0.0 0.0
86.904 0.0 0.0 0.0
86.907 0.0 0.0 0.0
86.910 0.0 0.0 0.0
86.914 0.0 0.0 0.0
87.005 0.0 0.0 0.0
87.007 0.0 0.0 0.0
87.009 0.0 0.0 0.0
87.013 0.0 0.0 0.0
87.016 0.0 0.0 0.0
87.052 0.0 0.0 0.0
87.056 0.0 0.0 0.0
87.057 0.0 0.0 0.0
87.098 0.0 0.0 0.0
87.100 0.0 0.0 0.0
87.145 0.0 0.0 0.0
87.150 0.0 0.0 0.0
87.193 0.0 0.0 0.0
87.194 0.0 0.0 0.0
87.195 0.0 0.0 0.0
87.237 0.0 0.0 0.0
87.241 0.0 0.0 0.0
87.287 0.0 0.0 0.0
